
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.485964,-0.10859,-0.867207,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.874153,-0.24835,0.417347,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
