
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36946.9,69084.9,169.218,um,Surface,Position,1,ATMgroup,4,
37004.5,69091.6,180.054,um,Surface,Position,1,TVCgroup,0,
