
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6875,26.8164,57.51,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.2207,24.5527,31.4063,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
