
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.1875,30.1328,38.9991,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
22.7461,30.1328,19.4996,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
