
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37375.9,30947,46.218,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37458.5,30995.8,48.7365,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
