
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40223.8,95588.9,79.7067,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40258.7,95549,65.2217,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
