
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.357745,-0.114022,-0.926832,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.722121,0.357825,0.592032,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
