
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.457928,-0.886407,-0.0677055,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.672137,-0.565354,-0.478127,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
