
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40221.9,95592.2,80.4646,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40258.1,95550,66.5854,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
