
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.813831,0.448643,-0.369321,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.163622,0.743193,-0.648762,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
