
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7344,24.625,77.7031,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7422,31.5078,50.3652,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
