
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5051.58,um^3,Cell,1,ATM,0,
2604.65,um^3,Cell,1,TVC,1,
2136.81,um^3,Cell,1,TVC,2,
2111.93,um^3,Cell,1,TVC,3,
1341.88,um^3,Cell,1,TVC,4,
961.601,um^3,Cell,1,TVC,5,
1029.42,um^3,Cell,1,TVC,6,
