
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47997.4,101406,-142.944,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
47979.4,101350,-118.338,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
47967.6,101336,-108.199,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
47975.7,101344,-112.102,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
47977.3,101358,-111.315,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
47971,101353,-106.991,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
47964.5,101345,-104.678,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
