
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47996.2,101405,-142.022,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
47981.7,101350,-118.419,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
47967.8,101335,-107.414,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
47976.7,101342,-111.634,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
47979,101360,-111.087,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47971.8,101353,-106.252,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
47964.7,101345,-104.017,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
