
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
514.559,um^2,Nucleus,1,ATM,0,100000000,
346.82,um^2,Nucleus,1,TVC,1,100000001,
205.098,um^2,Nucleus,1,TVC,2,100000002,
341.209,um^2,Nucleus,1,TVC,3,100000003,
199.078,um^2,Nucleus,1,TVC,4,100000004,
234.113,um^2,Nucleus,1,TVC,5,100000005,
186.547,um^2,Nucleus,1,TVC,6,100000006,
