
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.472032,,Cell,1,ATM,0,
0.519223,,Cell,1,TVC,1,
0.491866,,Cell,1,TVC,2,
0.513527,,Cell,1,TVC,3,
0.498291,,Cell,1,TVC,4,
0.497573,,Cell,1,TVC,5,
0.511534,,Cell,1,TVC,6,
