
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3530.79,um^2,Cell,1,ATM,0,
2110,um^2,Cell,1,TVC,1,
1836.2,um^2,Cell,1,TVC,2,
1891.36,um^2,Cell,1,TVC,3,
1379.79,um^2,Cell,1,TVC,4,
1180.98,um^2,Cell,1,TVC,5,
1150.39,um^2,Cell,1,TVC,6,
