
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.61809,um,Cell,1,TVC,0,
6.46114,um,Cell,1,TVC,1,
6.57636,um,Cell,1,ATM,2,
5.77779,um,Cell,1,ATM,3,
