
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.809033,0.352792,-0.470109,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.210222,0.0377572,-0.976924,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
