
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.24281,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.27027,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.77433,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.63823,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.37598,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
4.23565,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
