
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.14441e-05,um,Cell,Image 1,1,TVC,1,
1.14441e-05,um,Cell,Image 1,1,TVC,2,
1.14441e-05,um,Cell,Image 1,1,TVC,3,
1.14441e-05,um,Cell,Image 1,1,TVC,6,
4.23433,um,Cell,Image 1,1,TVC,8,
8.89207,um,Cell,Image 1,1,ATM,11,
