
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.129857,,Cell,1,TVC,1,
0.0643094,,Cell,1,TVC,2,
0.0934457,,Cell,1,TVC,3,
0.0894412,,Cell,1,TVC,6,
0.114186,,Cell,1,TVC,8,
0.079781,,Cell,1,ATM,11,
