
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.411867,,Cell,1,TVC,1,
0.424697,,Cell,1,TVC,2,
0.502114,,Cell,1,TVC,3,
0.486419,,Cell,1,TVC,6,
0.663357,,Cell,1,TVC,8,
0.124959,,Cell,1,ATM,11,
