
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39741.5,75386.6,60.4668,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
39786.3,75344.7,37.6363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39797.2,75347.1,37.1631,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39782.1,75355.2,36.6831,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39795.9,75360.2,39.6407,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39784.5,75366.9,49.5232,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
