
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.17509,um,Nucleus,1,TVC,1,100000001,
2.94255,um,Nucleus,1,TVC,2,100000002,
2.68733,um,Nucleus,1,TVC,3,100000003,
3.63119,um,Nucleus,1,TVC,6,100000006,
4.73423,um,Nucleus,1,TVC,8,100000008,
5.7458,um,Nucleus,1,ATM,11,100000011,
