
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.78164,um,Cell,1,TVC,1,
9.1406,um,Cell,1,TVC,2,
7.70262,um,Cell,1,TVC,3,
9.25276,um,Cell,1,TVC,6,
13.5695,um,Cell,1,TVC,8,
9.72671,um,Cell,1,ATM,11,
