
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.24171,um,Cell,1,TVC,1,
6.9858,um,Cell,1,TVC,2,
4.68716,um,Cell,1,TVC,3,
6.50348,um,Cell,1,TVC,6,
6.77263,um,Cell,1,TVC,8,
6.36027,um,Cell,1,ATM,11,
