
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37590,48824.6,60.427,um,Surface,Position,1,ATMgroup,0,
37615.9,48767.5,40.7829,um,Surface,Position,1,TVCgroup,2,
