
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.686423,0.0393575,0.726137,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.110842,0.276033,-0.954736,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
