
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37590.6,48827.8,58.4471,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37615.2,48767.5,40.5141,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
