
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43056.3,62013.1,103.128,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43090.8,62071.6,134.917,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
