
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43057.1,62013.3,104.242,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43090.5,62071.9,135.607,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
