
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
59830.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
59854.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
59803.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
59793.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
59804.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
59792.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
