
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4787.87,um^2,Cell,1,ATM,0,
5418.27,um^2,Cell,1,ATM,1,
2703.86,um^2,Cell,1,TVC,2,
2280.72,um^2,Cell,1,TVC,3,
1862.66,um^2,Cell,1,TVC,4,
1489.61,um^2,Cell,1,TVC,5,
