
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0852,22.8892,54.8414,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
15.6476,24.0774,53.4182,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
19.3482,21.9096,27.9756,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
18.8683,17.815,21.3479,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.1625,17.6444,23.6231,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.2517,18.5169,24.4549,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
