
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.457413,,Cell,1,TVC,3,
0.428339,,Cell,1,TVC,5,
0.491611,,Cell,1,TVC,7,
0.389642,,Cell,1,TVC,8,
0.478435,,Cell,1,ATM,9,
0.445208,,Cell,1,ATM,10,
