
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5401,20.9379,46.7407,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
14.0223,23.9627,48.9232,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
11.3216,13.0884,19.4641,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.8267,12.5573,18.5854,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.1161,18.0041,23.4463,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
15.3215,18.5317,22.774,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
