
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.00455,um,Nucleus,1,TVC,3,100000002,
3.49599,um,Nucleus,1,TVC,5,100000004,
3.90433,um,Nucleus,1,TVC,7,100000006,
4.59113,um,Nucleus,1,TVC,8,100000007,
6.92214,um,Nucleus,1,ATM,9,100000008,
6.31286,um,Nucleus,1,ATM,10,100000009,
