
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1241.15,um^2,Cell,1,TVC,3,
1256.94,um^2,Cell,1,TVC,5,
1778.3,um^2,Cell,1,TVC,7,
2284.51,um^2,Cell,1,TVC,8,
4155.57,um^2,Cell,1,ATM,9,
4716.69,um^2,Cell,1,ATM,10,
