
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
191.145,um^2,Nucleus,1,TVC,3,100000002,
171.508,um^2,Nucleus,1,TVC,5,100000004,
229.431,um^2,Nucleus,1,TVC,7,100000006,
254.539,um^2,Nucleus,1,TVC,8,100000007,
553.663,um^2,Nucleus,1,ATM,9,100000008,
505.253,um^2,Nucleus,1,ATM,10,100000009,
