
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36080.9,89244.4,147.997,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
36103.2,89265.3,148.164,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
36058.7,89212.1,118.475,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36063.1,89217.6,119.66,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
36046.5,89216.2,120.403,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
36049.7,89224.5,122.52,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
