
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.18885,um,Nucleus,1,TVC,3,100000002,
2.29437,um,Nucleus,1,TVC,5,100000004,
2.71868,um,Nucleus,1,TVC,7,100000006,
2.97561,um,Nucleus,1,TVC,8,100000007,
4.15322,um,Nucleus,1,ATM,9,100000008,
3.90745,um,Nucleus,1,ATM,10,100000009,
