
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36081.6,89244.5,147.181,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
36102,89264.8,148.324,um,Nucleus,Nucleus Position,1,ATM,10,100000009,
36058.8,89212.1,117.852,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
36063.3,89217.6,119.064,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
36047.5,89215.8,120.658,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
36050.1,89223.9,122.604,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
