
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.04264,um,Cell,1,TVC,3,
4.94959,um,Cell,1,TVC,5,
6.77118,um,Cell,1,TVC,7,
7.23762,um,Cell,1,TVC,8,
7.80647,um,Cell,1,ATM,9,
6.89535,um,Cell,1,ATM,10,
