
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36078.6,89243.1,149.246,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
36105.7,89266.6,148.042,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
36059,89211.5,118.864,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36063.3,89217.9,120.227,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36045.4,89216,120.42,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
36049.5,89225.3,122.645,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
