
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0310044,-0.989796,0.139078,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.725163,-0.669076,0.162713,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.356819,0.113827,0.927213,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.21732,0.294256,0.930691,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.61486,0.0669469,0.78579,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.17872,0.903479,0.389596,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
