
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.437656,,Cell,1,TVC,0,
0.419807,,Cell,1,TVC,1,
0.578915,,Cell,1,TVC,2,
0.838037,,Cell,1,ATM,3,
0.458412,,Cell,1,ATM,4,
0.165987,,Cell,1,TVC,5,
