
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.97466,um,Cell,1,TVC,0,
5.13628,um,Cell,1,TVC,1,
7.43647,um,Cell,1,TVC,2,
8.14864,um,Cell,1,ATM,3,
8.24704,um,Cell,1,ATM,4,
9.52568,um,Cell,1,TVC,5,
