
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.856,um,Cell,1,TVC,0,
9.35975,um,Cell,1,TVC,1,
13.9174,um,Cell,1,TVC,2,
32.7782,um,Cell,1,ATM,3,
14.7101,um,Cell,1,ATM,4,
11.2319,um,Cell,1,TVC,5,
