
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.428521,,Cell,1,TVC,0,
0.42305,,Cell,1,TVC,1,
0.318989,,Cell,1,TVC,2,
0.124357,,Cell,1,ATM,3,
0.386719,,Cell,1,ATM,4,
0.233034,,Cell,1,TVC,5,
