
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2245.84,um^3,Cell,1,TVC,0,
918.749,um^3,Cell,1,TVC,1,
2811.77,um^3,Cell,1,TVC,2,
8048.32,um^3,Cell,1,ATM,3,
4252.13,um^3,Cell,1,ATM,4,
4145.25,um^3,Cell,1,TVC,5,
