
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.36854,um,Nucleus,1,TVC,0,100000000,
2.6641,um,Nucleus,1,TVC,1,100000001,
5.03216,um,Nucleus,1,TVC,2,100000002,
5.92459,um,Nucleus,1,ATM,3,100000003,
5.52069,um,Nucleus,1,ATM,4,100000004,
4.86161,um,Nucleus,1,TVC,5,100000005,
