
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422982,,Cell,1,TVC,0,
0.441405,,Cell,1,TVC,1,
0.524445,,Cell,1,TVC,2,
0.504773,,Cell,1,ATM,3,
0.508003,,Cell,1,ATM,4,
0.571837,,Cell,1,TVC,5,
