
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2066.64,um^2,Cell,1,TVC,0,
1180.93,um^2,Cell,1,TVC,1,
2049.22,um^2,Cell,1,TVC,2,
4077.6,um^2,Cell,1,ATM,3,
2619.13,um^2,Cell,1,ATM,4,
2279.53,um^2,Cell,1,TVC,5,
