
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.59832,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
4.54405,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
0.759905,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
4.90792,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.43856,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.27474,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
