
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.60173,um,Nucleus,1,TVC,0,100000000,
3.43294,um,Nucleus,1,TVC,1,100000001,
4.99272,um,Nucleus,1,TVC,2,100000002,
5.66008,um,Nucleus,1,ATM,3,100000003,
3.84329,um,Nucleus,1,ATM,4,100000004,
4.11944,um,Nucleus,1,TVC,5,100000005,
