
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37175.1,76800.8,24.4434,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37176.9,76829.2,27.5847,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37180.6,76861,30.2708,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37118.2,76878.1,19.315,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37128.1,76876.3,24.2025,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37114.1,76881,27.1372,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37124.9,76883,28.9773,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
