
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36164.8,19149.6,113.684,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36113.3,19225.8,97.9565,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
