
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.355739,0.439307,0.824899,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.103557,0.0480428,0.993463,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
