
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.65568,um,Nucleus,1,ATM,2,100000000,
4.03447,um,Nucleus,1,ATM,3,100000001,
2.4094,um,Nucleus,1,TVC,4,100000002,
3.7297,um,Nucleus,1,TVC,5,100000003,
3.32347,um,Nucleus,1,TVC,6,100000004,
1.86627,um,Nucleus,1,TVC,7,100000005,
