
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.56289,11.5582,13.15,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
6.57402,11.4644,14.0923,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
4.79714,6.59694,9.58853,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
6.85544,8.26633,10.2408,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
6.62023,8.2084,9.20207,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
3.74076,5.41745,8.66887,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
