
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.8937,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
4.93258,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
0.558369,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
1.9012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
2.50868,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.70807,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
