
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.360806,,Cell,1,ATM,2,
0.445272,,Cell,1,ATM,3,
0.452112,,Cell,1,TVC,4,
0.477342,,Cell,1,TVC,5,
0.394569,,Cell,1,TVC,6,
0.368099,,Cell,1,TVC,7,
