
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
585.812,um^2,Nucleus,1,ATM,2,100000000,
514.064,um^2,Nucleus,1,ATM,3,100000001,
230.607,um^2,Nucleus,1,TVC,4,100000002,
328.181,um^2,Nucleus,1,TVC,5,100000003,
292.773,um^2,Nucleus,1,TVC,6,100000004,
175.373,um^2,Nucleus,1,TVC,7,100000005,
